	0.81102		0.9267		0.97948		0.24037
	0.81134		0.92687		0.97953		0.2395
	0.81167		0.92705		0.97959		0.23863
	0.812		0.92722		0.97964		0.23776
	0.81233		0.92739		0.9797		0.23689
	0.81266		0.92757		0.97975		0.23602
	0.81299		0.92774		0.9798		0.23515
	0.81332		0.92791		0.97986		0.23428
	0.81366		0.92809		0.97991		0.23341
	0.81399		0.92826		0.97997		0.23255
	0.81433		0.92843		0.98002		0.23168
	0.81466		0.92861		0.98008		0.23081
	0.815		0.92878		0.98013		0.22994
	0.81534		0.92896		0.98018		0.22908
	0.81568		0.92913		0.98024		0.22821
	0.81603		0.92931		0.98029		0.22735
	0.81637		0.92948		0.98035		0.22648
	0.81671		0.92966		0.9804		0.22562
	0.81706		0.92983		0.98046		0.22475
	0.81741		0.93001		0.98051		0.22389
	0.81776		0.93018		0.98057		0.22302
	0.81811		0.93036		0.98062		0.22216
	0.81846		0.93053		0.98068		0.2213
	0.81881		0.93071		0.98073		0.22044
	0.81916		0.93089		0.98079		0.21957
	0.81952		0.93106		0.98084		0.21871
	0.81987		0.93124		0.9809		0.21785
	0.82023		0.93141		0.98095		0.21699
	0.82059		0.93159		0.98101		0.21613
	0.82095		0.93177		0.98106		0.21527
	0.82131		0.93194		0.98112		0.21441
	0.82167		0.93212		0.98117		0.21355
	0.82204		0.9323		0.98123		0.21269
	0.8224		0.93247		0.98128		0.21183
	0.82277		0.93265		0.98134		0.21098
	0.82314		0.93283		0.98139		0.21012
	0.82351		0.93301		0.98145		0.20926
	0.82388		0.93319		0.98151		0.20841
	0.82425		0.93336		0.98156		0.20755
	0.82462		0.93354		0.98162		0.2067
	0.825		0.93372		0.98167		0.20584
	0.82537		0.9339		0.98173		0.20499
	0.82575		0.93408		0.98178		0.20413
	0.82613		0.93426		0.98184		0.20328
	0.82651		0.93444		0.9819		0.20243
	0.82689		0.93462		0.98195		0.20157
	0.82727		0.93479		0.98201		0.20072
	0.82766		0.93497		0.98206		0.19987
	0.82804		0.93515		0.98212		0.19902
	0.82843		0.93533		0.98218		0.19817
	0.82882		0.93551		0.98223		0.19732
	0.8292		0.93569		0.98229		0.19647
	0.8296		0.93588		0.98235		0.19562
	0.82999		0.93606		0.9824		0.19477
	0.83038		0.93624		0.98246		0.19393
	0.83078		0.93642		0.98252		0.19308
	0.83117		0.9366		0.98257		0.19223
	0.83157		0.93678		0.98263		0.19139
	0.83197		0.93696		0.98269		0.19054
	0.83237		0.93714		0.98274		0.1897
	0.83277		0.93733		0.9828		0.18886
	0.83318		0.93751		0.98286		0.18801
	0.83358		0.93769		0.98291		0.18717
	0.83399		0.93787		0.98297		0.18633
	0.8344		0.93806		0.98303		0.18549
	0.8348		0.93824		0.98308		0.18465
	0.83522		0.93842		0.98314		0.18381
	0.83563		0.93861		0.9832		0.18297
	0.83604		0.93879		0.98326		0.18213
	0.83646		0.93898		0.98331		0.18129
	0.83687		0.93916		0.98337		0.18045
	0.83729		0.93934		0.98343		0.17962
	0.83771		0.93953		0.98349		0.17878
	0.83813		0.93971		0.98354		0.17795
	0.83855		0.9399		0.9836		0.17711
	0.83898		0.94008		0.98366		0.17628
	0.8394		0.94027		0.98372		0.17544
	0.83983		0.94046		0.98377		0.17461
	0.84026		0.94064		0.98383		0.17378
	0.84069		0.94083		0.98389		0.17295
	0.84112		0.94101		0.98395		0.17212
	0.84155		0.9412		0.984		0.17129
	0.84198		0.94139		0.98406		0.17046
	0.84242		0.94158		0.98412		0.16963
	0.84286		0.94176		0.98418		0.1688
	0.8433		0.94195		0.98424		0.16798
	0.84374		0.94214		0.9843		0.16715
	0.84418		0.94233		0.98435		0.16633
	0.84462		0.94251		0.98441		0.1655
	0.84507		0.9427		0.98447		0.16468
	0.84551		0.94289		0.98453		0.16386
	0.84596		0.94308		0.98459		0.16304
	0.84641		0.94327		0.98465		0.16221
	0.84686		0.94346		0.98471		0.16139
	0.84731		0.94365		0.98476		0.16058
	0.84777		0.94384		0.98482		0.15976
	0.84822		0.94403		0.98488		0.15894
	0.84868		0.94422		0.98494		0.15812
	0.84914		0.94441		0.985		0.15731
	0.8496		0.9446		0.98506		0.15649
	0.85006		0.94479		0.98512		0.15568
	0.85052		0.94499		0.98518		0.15487
	0.85098		0.94518		0.98524		0.15405
	0.85145		0.94537		0.98529		0.15324
	0.85192		0.94556		0.98535		0.15243
	0.85239		0.94576		0.98541		0.15162
	0.85286		0.94595		0.98547		0.15081
	0.85333		0.94614		0.98553		0.15
	0.8538		0.94634		0.98559		0.1492
	0.85428		0.94653		0.98565		0.14839
	0.85476		0.94672		0.98571		0.14759
	0.85523		0.94692		0.98577		0.14678
	0.85571		0.94711		0.98583		0.14598
	0.8562		0.94731		0.98589		0.14518
	0.85668		0.9475		0.98595		0.14438
	0.85716		0.9477		0.98601		0.14358
	0.85765		0.94789		0.98607		0.14278
	0.85814		0.94809		0.98613		0.14198
	0.85863		0.94829		0.98619		0.14118
	0.85912		0.94848		0.98625		0.14039
	0.85961		0.94868		0.98631		0.13959
	0.8601		0.94888		0.98637		0.1388
	0.8606		0.94907		0.98643		0.13801
	0.8611		0.94927		0.98649		0.13721
	0.86159		0.94947		0.98655		0.13642
	0.86209		0.94967		0.98661		0.13563
	0.8626		0.94987		0.98667		0.13484
	0.8631		0.95007		0.98673		0.13406
	0.8636		0.95026		0.98679		0.13327
	0.86411		0.95046		0.98685		0.13248
	0.86462		0.95066		0.98691		0.1317
	0.86513		0.95086		0.98697		0.13092
	0.86564		0.95106		0.98703		0.13014
	0.86615		0.95127		0.9871		0.12935
	0.86667		0.95147		0.98716		0.12857
	0.86718		0.95167		0.98722		0.1278
	0.8677		0.95187		0.98728		0.12702
	0.86822		0.95207		0.98734		0.12624
	0.86874		0.95227		0.9874		0.12547
	0.86926		0.95248		0.98746		0.12469
	0.86979		0.95268		0.98752		0.12392
	0.87031		0.95288		0.98758		0.12315
	0.87084		0.95309		0.98764		0.12238
	0.87137		0.95329		0.98771		0.12161
	0.8719		0.95349		0.98777		0.12084
	0.87243		0.9537		0.98783		0.12007
	0.87296		0.9539		0.98789		0.11931
	0.87349		0.95411		0.98795		0.11854
	0.87403		0.95431		0.98801		0.11778
	0.87457		0.95452		0.98807		0.11702
	0.87511		0.95472		0.98814		0.11626
	0.87565		0.95493		0.9882		0.1155
	0.87619		0.95514		0.98826		0.11474
	0.87673		0.95534		0.98832		0.11398
	0.87728		0.95555		0.98838		0.11323
	0.87783		0.95576		0.98844		0.11247
	0.87837		0.95597		0.98851		0.11172
	0.87892		0.95618		0.98857		0.11097
	0.87948		0.95638		0.98863		0.11022
	0.88003		0.95659		0.98869		0.10947
	0.88058		0.9568		0.98875		0.10872
	0.88114		0.95701		0.98882		0.10797
	0.8817		0.95722		0.98888		0.10723
	0.88226		0.95743		0.98894		0.10648
	0.88282		0.95764		0.989		0.10574
	0.88338		0.95785		0.98906		0.105
	0.88394		0.95807		0.98913		0.10426
	0.88451		0.95828		0.98919		0.10352
	0.88508		0.95849		0.98925		0.10278
	0.88564		0.9587		0.98931		0.10205
	0.88621		0.95891		0.98937		0.10131
	0.88678		0.95913		0.98944		0.10058
	0.88736		0.95934		0.9895		0.09985
	0.88793		0.95955		0.98956		0.09912
	0.88851		0.95977		0.98962		0.09839
	0.88908		0.95998		0.98969		0.09766
	0.88966		0.9602		0.98975		0.09694
	0.89024		0.96041		0.98981		0.09621
	0.89083		0.96063		0.98987		0.09549
	0.89141		0.96084		0.98994		0.09477
	0.89199		0.96106		0.99		0.09405
	0.89258		0.96127		0.99006		0.09333
	0.89317		0.96149		0.99013		0.09261
	0.89376		0.96171		0.99019		0.09189
	0.89435		0.96193		0.99025		0.09118
	0.89494		0.96214		0.99031		0.09047
	0.89553		0.96236		0.99038		0.08976
	0.89613		0.96258		0.99044		0.08905
	0.89672		0.9628		0.9905		0.08834
	0.89732		0.96302		0.99057		0.08763
	0.89792		0.96324		0.99063		0.08693
	0.89852		0.96346		0.99069		0.08622
	0.89912		0.96368		0.99075		0.08552
	0.89973		0.9639		0.99082		0.08482
	0.90033		0.96412		0.99088		0.08412
	0.90094		0.96434		0.99094		0.08342
	0.90154		0.96456		0.99101		0.08272
	0.90215		0.96478		0.99107		0.08203
	0.90276		0.96501		0.99113		0.08134
	0.90337		0.96523		0.9912		0.08064
	0.90399		0.96545		0.99126		0.07995
	0.9046		0.96568		0.99132		0.07927
	0.90522		0.9659		0.99139		0.07858
	0.90584		0.96612		0.99145		0.07789
	0.90645		0.96635		0.99151		0.07721
	0.90707		0.96657		0.99158		0.07653
	0.9077		0.9668		0.99164		0.07585
	0.90832		0.96702		0.9917		0.07517
	0.90894		0.96725		0.99177		0.07449
	0.90957		0.96747		0.99183		0.07381
	0.91019		0.9677		0.99189		0.07314
	0.91082		0.96793		0.99196		0.07247
	0.91145		0.96816		0.99202		0.0718
	0.91208		0.96838		0.99208		0.07113
	0.91271		0.96861		0.99215		0.07046
	0.91335		0.96884		0.99221		0.06979
	0.91398		0.96907		0.99227		0.06913
	0.91462		0.9693		0.99234		0.06846
	0.91526		0.96953		0.9924		0.0678
	0.91589		0.96976		0.99246		0.06714
	0.91653		0.96999		0.99253		0.06648
	0.91718		0.97022		0.99259		0.06583
	0.91782		0.97045		0.99265		0.06517
	0.91846		0.97068		0.99272		0.06452
	0.91911		0.97091		0.99278		0.06387
	0.91975		0.97114		0.99284		0.06322
	0.9204		0.97138		0.99291		0.06257
	0.92105		0.97161		0.99297		0.06192
	0.9217		0.97184		0.99303		0.06128
	0.92235		0.97207		0.9931		0.06063
	0.923		0.97231		0.99316		0.05999
	0.92365		0.97254		0.99322		0.05935
	0.92431		0.97278		0.99329		0.05871
	0.92496		0.97301		0.99335		0.05808
	0.92562		0.97325		0.99342		0.05744
	0.92628		0.97348		0.99348		0.05681
	0.92694		0.97372		0.99354		0.05618
	0.9276		0.97395		0.99361		0.05555
	0.92826		0.97419		0.99367		0.05492
	0.92892		0.97443		0.99373		0.05429
	0.92959		0.97467		0.9938		0.05366
	0.93025		0.9749		0.99386		0.05304
	0.93092		0.97514		0.99392		0.05242
	0.93159		0.97538		0.99399		0.0518
	0.93226		0.97562		0.99405		0.05118
	0.93293		0.97586		0.99411		0.05056
	0.9336		0.9761		0.99418		0.04995
	0.93427		0.97634		0.99424		0.04934
	0.93494		0.97658		0.9943		0.04872
	0.93561		0.97682		0.99437		0.04811
	0.93629		0.97706		0.99443		0.04751
	0.93697		0.9773		0.9945		0.0469
	0.93764		0.97754		0.99456		0.04629
	0.93832		0.97778		0.99462		0.04569
	0.939		0.97803		0.99469		0.04509
	0.93968		0.97827		0.99475		0.04449
	0.94036		0.97851		0.99481		0.04389
	0.94105		0.97876		0.99488		0.0433
	0.94173		0.979		0.99494		0.0427
	0.94241		0.97925		0.995		0.04211
	0.9431		0.97949		0.99507		0.04152
	0.94379		0.97974		0.99513		0.04093
	0.94447		0.97998		0.99519		0.04034
	0.94516		0.98023		0.99526		0.03975
	0.94585		0.98047		0.99532		0.03917
	0.94654		0.98072		0.99538		0.03859
	0.94723		0.98097		0.99545		0.038
	0.94793		0.98121		0.99551		0.03742
	0.94862		0.98146		0.99557		0.03685
	0.94931		0.98171		0.99564		0.03627
	0.95001		0.98196		0.9957		0.0357
	0.95071		0.98221		0.99576		0.03512
	0.9514		0.98245		0.99583		0.03455
	0.9521		0.9827		0.99589		0.03398
	0.9528		0.98295		0.99595		0.03342
	0.9535		0.9832		0.99601		0.03285
	0.9542		0.98345		0.99608		0.03228
	0.9549		0.98371		0.99614		0.03172
	0.95561		0.98396		0.9962		0.03116
	0.95631		0.98421		0.99627		0.0306
	0.95702		0.98446		0.99633		0.03004
	0.95772		0.98471		0.99639		0.02949
	0.95843		0.98497		0.99646		0.02893
	0.95913		0.98522		0.99652		0.02838
	0.95984		0.98547		0.99658		0.02783
	0.96055		0.98573		0.99664		0.02728
	0.96126		0.98598		0.99671		0.02673
	0.96197		0.98623		0.99677		0.02619
	0.96268		0.98649		0.99683		0.02564
	0.9634		0.98674		0.9969		0.0251
	0.96411		0.987		0.99696		0.02456
	0.96482		0.98726		0.99702		0.02402
	0.96554		0.98751		0.99708		0.02348
	0.96625		0.98777		0.99715		0.02295
	0.96697		0.98803		0.99721		0.02241
	0.96769		0.98828		0.99727		0.02188
	0.9684		0.98854		0.99734		0.02135
	0.96912		0.9888		0.9974		0.02082
	0.96984		0.98906		0.99746		0.02029
	0.97056		0.98932		0.99752		0.01977
	0.97128		0.98958		0.99759		0.01924
	0.972		0.98984		0.99765		0.01872
	0.97273		0.9901		0.99771		0.0182
	0.97345		0.99036		0.99777		0.01768
	0.97417		0.99062		0.99783		0.01716
	0.9749		0.99088		0.9979		0.01665
	0.97562		0.99114		0.99796		0.01613
	0.97635		0.9914		0.99802		0.01562
	0.97708		0.99166		0.99808		0.01511
	0.9778		0.99193		0.99815		0.0146
	0.97853		0.99219		0.99821		0.01409
	0.97926		0.99245		0.99827		0.01358
	0.97999		0.99272		0.99833		0.01308
	0.98072		0.99298		0.99839		0.01258
	0.98145		0.99324		0.99846		0.01208
	0.98218		0.99351		0.99852		0.01158
	0.98291		0.99377		0.99858		0.01108
	0.98365		0.99404		0.99864		0.01058
	0.98438		0.9943		0.9987		0.01009
	0.98511		0.99457		0.99877		0.00959
	0.98585		0.99484		0.99883		0.0091
	0.98658		0.9951		0.99889		0.00861
	0.98732		0.99537		0.99895		0.00812
	0.98806		0.99564		0.99901		0.00763
	0.98879		0.99591		0.99907		0.00715
	0.98953		0.99618		0.99914		0.00666
	0.99027		0.99644		0.9992		0.00618
	0.99101		0.99671		0.99926		0.0057
	0.99175		0.99698		0.99932		0.00522
	0.99249		0.99725		0.99938		0.00474
	0.99323		0.99752		0.99944		0.00427
	0.99397		0.99779		0.9995		0.00379
	0.99471		0.99806		0.99957		0.00332
	0.99545		0.99834		0.99963		0.00285
	0.9962		0.99861		0.99969		0.00238
	0.99694		0.99888		0.99975		0.00191
	0.99768		0.99915		0.99981		0.00144
	0.99843		0.99942		0.99987		0.00098
	0.99917		0.9997		0.99993		0.00051
	0.99992		0.99997		0.99999		0.00005
